,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
517,USED,2023,FORD,MAVERICK,XLT,35332,Carbonized Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,191,"10220 TX-121 Frisco, TX 75035",2023-05-25,http://cars.com///vehicledetail/cf3dd149-1a32-4be7-a5be-10b4a2c10a8b/,cars.com
518,USED,2022,FORD,MAVERICK,XLT,35873,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,21545,"9640 TX-121 Frisco, TX 75035",2023-05-25,http://cars.com///vehicledetail/e5d4d75b-ca62-46b9-85d9-20bc02c7e2f7/,cars.com
519,USED,2022,FORD,MAVERICK,XLT,33890,Area 51,Navy Pier,Front-wheel Drive,Hybrid,19007,"9400 Southwest Fwy Houston, TX 77074",2023-05-25,http://cars.com///vehicledetail/372f33df-46cc-4cce-b0da-29d538fa613f/,cars.com
520,USED,2023,FORD,MAVERICK,LARIAT,38896,Carbonized Gray Metallic,Desert,Front-wheel Drive,Hybrid,2323,"11711 Katy Fwy Houston, TX 77079",2023-05-25,http://cars.com///vehicledetail/61c74449-5836-4101-8911-1453d0783e77/,cars.com
521,USED,2023,FORD,MAVERICK,XLT,35994,Black,Black Onyx,Front-wheel Drive,Hybrid,295,"11711 Katy Fwy Houston, TX 77079",2023-05-25,http://cars.com///vehicledetail/53f89566-924d-4865-a380-e5b96b8281c7/,cars.com
522,USED,2023,FORD,MAVERICK,XLT,37492,Gray,Black Onyx,All-wheel Drive,Gasoline,2133,"11711 Katy Fwy Houston, TX 77079",2023-05-25,http://cars.com///vehicledetail/e1cab636-1ee4-40c0-9018-515e23c55a3e/,cars.com
523,USED,2023,FORD,MAVERICK,XLT,35998,White,Gray,All-wheel Drive,Gasoline,3764,"10221 E Kellogg Ave Wichita, KS 67207",2023-05-25,http://cars.com///vehicledetail/8482eada-e3fd-477a-ba55-ebdd498d1796/,cars.com
524,USED,2023,FORD,MAVERICK,XL,34989,Silver Gray,Gray,Front-wheel Drive,Gasoline,146,"6850 TX-121 Frisco, TX 75034",2023-05-25,http://cars.com///vehicledetail/138f215a-31b6-4b60-9eee-ad331f969de1/,cars.com
525,CERTIFIED,2022,FORD,MAVERICK,XLT,40995,Chili Pepper Red,Navy Pier,All-wheel Drive,Gasoline,5200,"7310 E Kellogg Dr Wichita, KS 67207",2023-05-25,http://cars.com///vehicledetail/4300cb08-d11d-4496-ac2b-0351e9d1aef4/,cars.com
526,USED,2023,FORD,MAVERICK,XLT,39920,Area 51,Navy Pier,Front-wheel Drive,Hybrid,28,"6888 TX-121 Plano, TX 75024",2023-05-25,http://cars.com///vehicledetail/a877deb5-cdb5-43d4-8792-8f59a3d10808/,cars.com
527,USED,2023,FORD,MAVERICK,XLT,33894,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Gasoline,7330,"13115 Southwest Freeway Sugar Land, TX 77478",2023-05-25,http://cars.com///vehicledetail/605a5ae6-d80a-496d-93c7-50b7916c13e2/,cars.com
528,USED,2022,FORD,MAVERICK,XL,27985,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,6416,"20777 Katy Fwy Katy, TX 77450",2023-05-25,http://cars.com///vehicledetail/3f4a162a-4216-4650-8388-612ea721ed63/,cars.com
529,USED,2023,FORD,MAVERICK,XLT,39500,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,790,"1635 S Interstate 35e Carrollton, TX 75006",2023-05-25,http://cars.com///vehicledetail/ac936106-84ca-43a2-ba0e-2127983e2377/,cars.com
530,USED,2022,FORD,MAVERICK,XLT,33904,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,42598,"333 N Butler Rd Pauls Valley, OK 73075",2023-05-25,http://cars.com///vehicledetail/6f668fa8-468c-4734-b7df-3d803405644c/,cars.com
531,USED,2023,FORD,MAVERICK,XL,37804,Oxford White,Black Onyx,All-wheel Drive,Gasoline,1877,"333 N Butler Rd Pauls Valley, OK 73075",2023-05-25,http://cars.com///vehicledetail/50a1d7bd-13a0-4cee-b430-d9f1931bd816/,cars.com
532,CERTIFIED,2022,FORD,MAVERICK,XLT,36750,VELOCITY BLUE METALLIC,NAVY PIER -MED SLATE TRIM,–,–,7219,"1144 N Stemmons Fwy Lewisville, TX 75067",2023-05-25,http://cars.com///vehicledetail/ba1ddc47-588f-40a1-b67b-5d6686f0ed2f/,cars.com
533,USED,2022,FORD,MAVERICK,XLT,34403,Area 51,Navy Pier,All-wheel Drive,Gasoline,13119,"4050 South I-35 East Rd Denton, TX 76210",2023-05-25,http://cars.com///vehicledetail/c0df2104-2384-452c-867d-261fd4ff76e9/,cars.com
534,USED,2022,FORD,MAVERICK,XLT,34599,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Gasoline,7176,"1600 E. State Hwy 114 Grapevine, TX 76051",2023-05-25,http://cars.com///vehicledetail/46ec8290-f282-4bea-9885-311ae51a413f/,cars.com
535,USED,2022,FORD,MAVERICK,XLT,32998,Blue,Gray,Front-wheel Drive,Gasoline,16268,"2351 Interstate Dr Norman, OK 73069",2023-05-25,http://cars.com///vehicledetail/c2374cc3-5a6c-4be8-8a76-0816e7860043/,cars.com
536,CERTIFIED,2022,FORD,MAVERICK,LARIAT,35593,Oxford White,Desert,Front-wheel Drive,Gasoline,9920,"825 North Interstate Drive Norman, OK 73069",2023-05-25,http://cars.com///vehicledetail/00c5dfea-b555-44d5-8625-04e6ecbab82b/,cars.com
537,USED,2022,FORD,MAVERICK,XLT,35500,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,6215,"1500 E State Hwy 114 Grapevine, TX 76051",2023-05-25,http://cars.com///vehicledetail/cd5efffc-ca5a-4ad3-aeb8-106e8abf0ba7/,cars.com
538,USED,2023,FORD,MAVERICK,XLT,36000,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,768,"801 East Highway 114 Grapevine, TX 76051",2023-05-25,http://cars.com///vehicledetail/75098f59-482c-402d-89ef-88db0b9231ad/,cars.com
539,USED,2023,FORD,MAVERICK,XLT,39750,Atlas Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,568,"801 East Highway 114 Grapevine, TX 76051",2023-05-25,http://cars.com///vehicledetail/111bc15b-00ef-4c17-80c8-67657c9bf010/,cars.com
540,USED,2023,FORD,MAVERICK,XLT,36200,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Gasoline,1518,"801 East Highway 114 Grapevine, TX 76051",2023-05-25,http://cars.com///vehicledetail/11f32087-7b04-45f3-a108-bd15f43bcd51/,cars.com
541,USED,2023,FORD,MAVERICK,LARIAT,44000,Cactus Green / Gray,Black Onyx,Front-wheel Drive,Hybrid,122,"801 East Highway 114 Grapevine, TX 76051",2023-05-25,http://cars.com///vehicledetail/43ecfa9b-f5ea-4e96-868f-2fd592728e91/,cars.com
542,USED,2022,FORD,MAVERICK,XL,31900,Shadow Black,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,10677,"27225 Southwest Freeway Rosenberg, TX 77471",2023-05-25,http://cars.com///vehicledetail/95419cdf-a024-46ff-b23c-2c9694d332e4/,cars.com
543,USED,2022,FORD,MAVERICK,XLT,34498,Area 51,Navy Pier,Front-wheel Drive,Gasoline,2840,"27309 Southwest Fwy Rosenberg, TX 77471",2023-05-25,http://cars.com///vehicledetail/8b8b57d7-36dd-42f7-91b7-202168e74aa7/,cars.com
544,USED,2022,FORD,MAVERICK,XL,33633,Velocity Blue Metallic,Black Onyx,Front-wheel Drive,Gasoline,2069,"185 Roosevelt Rd St Cloud, MN 56301",2023-05-25,http://cars.com///vehicledetail/c3b65e50-bce9-458e-9fbc-decf60c06e42/,cars.com
545,USED,2022,FORD,MAVERICK,LARIAT,34485,Carbonized Gray Metallic,Desert,Front-wheel Drive,Gasoline,26681,"1000 I-20 West Arlington, TX 76017",2023-05-25,http://cars.com///vehicledetail/c6dbd40c-dd76-4758-a51b-05de0287a92b/,cars.com
546,USED,2022,FORD,MAVERICK,XL,33692,Area 51,Black Onyx,All-wheel Drive,Gasoline,30437,"7320 Northwest Expressway Oklahoma City, OK 73132",2023-05-25,http://cars.com///vehicledetail/2864b8ae-49ce-4723-aca1-ff4caf70c6bd/,cars.com
547,USED,2022,FORD,MAVERICK,XLT,32523,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Gasoline,7040,"1307 East Bridge Street Redwood Falls, MN 56283",2023-05-25,http://cars.com///vehicledetail/021db20f-047b-4af9-8c8c-15f1ffd266c4/,cars.com
548,USED,2022,FORD,MAVERICK,XLT,36750,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,10457,"1307 East Bridge Street Redwood Falls, MN 56283",2023-05-25,http://cars.com///vehicledetail/babe9098-6040-416f-9235-3cfabc18306c/,cars.com
549,USED,2022,FORD,MAVERICK,XLT,35540,Cactus,Navy Pier,All-wheel Drive,Gasoline,31500,"7769 Boulevard 26 North Richland Hills, TX 76180",2023-05-25,http://cars.com///vehicledetail/17d60a3f-9abb-44ab-832f-8a166b776422/,cars.com
550,USED,2022,FORD,MAVERICK,LARIAT,40000,Cactus,Desert,All-wheel Drive,Gasoline,27567,"6618 NE Loop 820 North Richland Hills, TX 76180",2023-05-25,http://cars.com///vehicledetail/7309cd32-3651-439f-96df-84033bf35e5a/,cars.com
551,USED,2023,FORD,MAVERICK,XLT,37199,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,1290,"3796 I-10 Frontage Rd Sealy, TX 77474",2023-05-25,http://cars.com///vehicledetail/3ecc9bb7-9f7f-4bdd-adc9-3f285dde955f/,cars.com
552,USED,2022,FORD,MAVERICK,LARIAT,34385,Gray Metallic,Desert,Front-wheel Drive,Gasoline,25407,"11200 N Fwy Service Rd E Fort Worth, TX 76177",2023-05-25,http://cars.com///vehicledetail/86749647-1b2f-48c5-85d7-f9da5db3698b/,cars.com
553,USED,2023,FORD,MAVERICK,XLT,38998,Gray,Gray,Front-wheel Drive,Hybrid,820,"4700 River Ranch Blvd Fort Worth, TX 76132",2023-05-25,http://cars.com///vehicledetail/72e56685-481f-4eb4-892b-07651295719d/,cars.com
554,USED,2022,FORD,MAVERICK,XL,30000,White,Black,Front-wheel Drive,A/T,1300,"Randall from Waco, TX 76705",2023-05-25,http://cars.com///vehicledetail/c6307ce1-b792-432c-ad58-100d3f1e72ac/,cars.com
555,USED,2023,FORD,MAVERICK,XL,33181,Blue,Medium Dark Slate,Front-wheel Drive,Hybrid,93,"300 W Loop 820 S Fort Worth, TX 76108",2023-05-25,http://cars.com///vehicledetail/ebb81b19-ab68-486c-881b-8c3168559657/,cars.com
556,USED,2022,FORD,MAVERICK,XL,34990,–,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,13717,"2501 US-81 Chickasha, OK 73018",2023-05-25,http://cars.com///vehicledetail/8483a910-76c6-4c29-b80f-24b3aaf63583/,cars.com
557,USED,2022,FORD,MAVERICK,FOR,,BL,–,All-wheel Drive,Gasoline,19695,"2215 E 23rd St  Columbus, NE 68601",2023-05-25,http://cars.com///vehicledetail/54ef500f-420a-4eb0-a9cd-b778759898dd/,cars.com
558,USED,2022,FORD,MAVERICK,LARIAT,40998,Blue,Desert,All-wheel Drive,Gasoline,4687,"1661 E College Dr Marshall, MN 56258",2023-05-25,http://cars.com///vehicledetail/f6aa567f-255c-43bb-9958-c7fd4b625789/,cars.com
559,USED,2023,FORD,MAVERICK,XLT,38991,Blue,Navy,All-wheel Drive,Gasoline,8712,"4860 IH 10 Columbus, TX 78934",2023-05-25,http://cars.com///vehicledetail/b7f729dd-b7df-4de6-838e-aaea21953929/,cars.com
560,USED,2022,FORD,MAVERICK,LARIAT,39892,Blue,Desert,All-wheel Drive,Gasoline,11992,"4960 E US Hwy 377 Granbury, TX 76049",2023-05-25,http://cars.com///vehicledetail/e840eabc-39c6-46b6-85d2-ed59fd426d4d/,cars.com
561,USED,2022,FORD,MAVERICK,XLT,35998,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,21652,"2500 N Main St Madison, NE 68748",2023-05-25,http://cars.com///vehicledetail/b7e5306c-4555-4d64-a1d1-1d6613a83fb6/,cars.com
562,USED,2022,FORD,MAVERICK,XLT,36000,Alto Blue Tinted Clearcoat Metallic,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,9858,"815 Nw 4th St Grand Rapids, MN 55744",2023-05-25,http://cars.com///vehicledetail/b6b41daf-aa0c-4288-aba2-ffd0fd94f778/,cars.com
563,USED,2023,FORD,MAVERICK,XLT,41017,–,–,AWD,Gasoline,250,"2654 State 371 Sw Pine River, MN 56474",2023-05-25,http://cars.com///vehicledetail/3bef882e-8173-4f6b-9ffa-b8a33cf016d4/,cars.com
564,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39580,Carbonized Grey Metallic,Desert Brown,All-wheel Drive,Gasoline,16799,"8209 NW Quanah Parker Trailway Lawton, OK 73505",2023-05-25,http://cars.com///vehicledetail/1407e6bd-ce0d-4152-9da5-88c3816517b2/,cars.com
565,USED,2022,FORD,MAVERICK,XL,31994,Gray,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,13000,"1200 Hwy 79E A Hutto, TX 78634",2023-05-25,http://cars.com///vehicledetail/410fb3e1-f8a3-49b7-a067-0aa7bd1fe5d1/,cars.com
566,USED,2023,FORD,MAVERICK,XL,36362,Gray,Black Onyx/Medium Dark Slate,Front-wheel Drive,Hybrid,2467,"1200 Hwy 79E A Hutto, TX 78634",2023-05-25,http://cars.com///vehicledetail/f3226fb8-7add-4d80-9569-c1f3be8fa703/,cars.com
567,USED,2023,FORD,MAVERICK,XL,35999,Gray,Black Onyx/Medium Dark Slate,Front-wheel Drive,Hybrid,868,"1200 Hwy 79E A Hutto, TX 78634",2023-05-25,http://cars.com///vehicledetail/416318f2-cfae-4b86-b3e6-06455387b7a0/,cars.com
568,USED,2023,FORD,MAVERICK,XL,36505,Black,Black Onyx,All-wheel Drive,Gasoline,243,"2975 West Washington Street Stephenville, TX 76401",2023-05-25,http://cars.com///vehicledetail/995c2261-fd4a-4e3d-9aa5-eb6b63a8c846/,cars.com
569,USED,2023,FORD,MAVERICK,XL,34896,Blue,Black Onyx,Front-wheel Drive,Hybrid,488,"2975 West Washington Street Stephenville, TX 76401",2023-05-25,http://cars.com///vehicledetail/8c3b218f-2757-4482-a7b3-b6c0a053f1bf/,cars.com
570,CERTIFIED,2022,FORD,MAVERICK,LARIAT,37590,Blue,Desert,All-wheel Drive,Gasoline,36511,"7201 S Interstate 35 Georgetown, TX 78626",2023-05-25,http://cars.com///vehicledetail/ec723828-ca4f-4893-b31d-d5a5507a878c/,cars.com
571,USED,2023,FORD,MAVERICK,XL,32495,Black,Black Onyx,Front-wheel Drive,Gasoline,9859,"8805 N I H 35 Austin, TX 78753",2023-05-25,http://cars.com///vehicledetail/0f00fc40-98d4-4732-a227-a561c97050b8/,cars.com
572,USED,2022,FORD,MAVERICK,LARIAT,0,–,–,All-wheel Drive,Gasoline,0,"11514 Research Blvd Austin, TX 78759",2023-05-25,http://cars.com///vehicledetail/bc01e38c-468c-4efc-be03-1537ecf2c576/,cars.com
573,USED,2022,FORD,MAVERICK,XL,28455,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,30291,"200 W Huntland Dr Austin, TX 78752",2023-05-25,http://cars.com///vehicledetail/ae3d0f85-bfd5-4310-8036-d1e277204d01/,cars.com
574,USED,2023,FORD,MAVERICK,XLT,38991,Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,4012,"5600 183A Cedar Park, TX 78641",2023-05-25,http://cars.com///vehicledetail/41cfbb47-a6fd-4a3e-bb78-044c6953f97e/,cars.com
575,USED,2022,FORD,MAVERICK,LARIAT,41691,Silver,Desert,All-wheel Drive,Gasoline,3800,"5600 183A Cedar Park, TX 78641",2023-05-25,http://cars.com///vehicledetail/c7e17228-c514-4557-9757-ef5dba053a88/,cars.com
576,USED,2022,FORD,MAVERICK,XL,34289,Iconic Silver Metallic,Black Onyx,All-wheel Drive,Gasoline,8122,"910 S Bell Blvd Cedar Park, TX 78613",2023-05-25,http://cars.com///vehicledetail/d321c303-42c1-4b01-ba67-41e83cc0ab30/,cars.com
577,USED,2022,FORD,MAVERICK,XL,34988,Carbonized Gray,Black Onyx,Front-wheel Drive,Gasoline,12680,"5000 South IH 35 Austin, TX 78745",2023-05-25,http://cars.com///vehicledetail/ccf4e83f-0c96-46ca-b8fd-f9ed0a79544b/,cars.com
578,USED,2022,FORD,MAVERICK,XLT,31983,Blue,Black Onyx,Front-wheel Drive,Gasoline,27919,"6200 IH - 35 South Austin, TX 78745",2023-05-25,http://cars.com///vehicledetail/1645607f-790a-4a3c-9ea8-40bf2df43069/,cars.com
579,CERTIFIED,2022,FORD,MAVERICK,XLT,37137,Blue,Black Onyx,Front-wheel Drive,Hybrid,11837,"200 E Central Ave Comanche, TX 76442",2023-05-25,http://cars.com///vehicledetail/e4544059-d089-4608-b4d1-1d0b37f5a125/,cars.com
580,USED,2023,FORD,MAVERICK,XL,34995,–,–,Front-wheel Drive,Hybrid,1857,"2215 E Broadway St Altus, OK 73521",2023-05-25,http://cars.com///vehicledetail/f46c3e91-9f3c-4925-8efa-0b4c146594db/,cars.com
581,CERTIFIED,2022,FORD,MAVERICK,LARIAT,40994,Shadow Black,Desert Brown,All-wheel Drive,Gasoline,2873,"1875 Business IH35 New Braunfels, TX 78130",2023-05-25,http://cars.com///vehicledetail/3af5d0d9-9b08-4b18-a7d7-58b2091ada77/,cars.com
582,USED,2022,FORD,MAVERICK,LARIAT,36995,Shadow Black,Desert Brown,All-wheel Drive,Gasoline,16747,"1875 Business IH35 New Braunfels, TX 78130",2023-05-25,http://cars.com///vehicledetail/d0d46f5a-7367-4395-805c-94bfdb48eb3b/,cars.com
583,USED,2022,FORD,MAVERICK,XLT,36763,Velocity Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,5822,"11910 I/35 Frontage Rd San Antonio, TX 78233",2023-05-25,http://cars.com///vehicledetail/7f2754f9-afc1-466f-a53b-b7a2e4d073ea/,cars.com
584,USED,2023,FORD,MAVERICK,LARIAT,42970,Area 51,Desert Brown,All-wheel Drive,Gasoline,5098,"7242 San Pedro Avenue San Antonio, TX 78216",2023-05-25,http://cars.com///vehicledetail/4d1a4601-e978-4cb7-94a3-eb803ddc0b90/,cars.com
585,USED,2023,FORD,MAVERICK,LARIAT,42998,Gray,Gray,AWD,Gasoline,92,"3611 Fountainhead Dr San Antonio, TX 78229",2023-05-25,http://cars.com///vehicledetail/9db879b4-e34c-467c-8812-4bdacd74c769/,cars.com
586,USED,2022,FORD,MAVERICK,LARIAT,37464,Area 51,Desert,All-wheel Drive,Gasoline,12153,"15507 W I-10 San Antonio, TX 78249",2023-05-25,http://cars.com///vehicledetail/17f592b1-bf25-421a-9cbc-353037bc8322/,cars.com
587,USED,2022,FORD,MAVERICK,LARIAT,38900,Hot Pepper Red Tinted Clearcoat,Desert,All-wheel Drive,Gasoline,42068,"12150 I-10 San Antonio, TX 78230",2023-05-25,http://cars.com///vehicledetail/8897b4dd-cf16-4908-a34e-88b4255cfffd/,cars.com
588,USED,2023,FORD,MAVERICK,LARIAT,44600,Area 51,Desert Brown,All-wheel Drive,Gasoline,47,"31480 Interstate 10 W Boerne, TX 78006",2023-05-25,http://cars.com///vehicledetail/fb521bc2-722f-4f0c-b16d-061a0051bff0/,cars.com
589,USED,2023,FORD,MAVERICK,XLT,34977,Cactus Gray,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,40,"7338 W Loop 1604 N San Antonio, TX 78254",2023-05-25,http://cars.com///vehicledetail/4e6aa50c-a84e-47f4-b37e-17938c526b51/,cars.com
590,CERTIFIED,2022,FORD,MAVERICK,XLT,35998,VELOCITY BLUE METALLIC,NAVY PIER -MED SLATE TRIM,–,–,8913,"7979 Interstate 35 Frontage Rd San Antonio, TX 78224",2023-05-25,http://cars.com///vehicledetail/5dd98a11-f335-4d42-9b9f-77557fa6664d/,cars.com
591,USED,2023,FORD,MAVERICK,LARIAT,41984,Oxford White,Black Onyx,All-wheel Drive,Gasoline,3302,"7111 NW Loop 410 San Antonio, TX 78238",2023-05-25,http://cars.com///vehicledetail/ef90ede0-69bf-4e9c-9c4e-1bf4779de07b/,cars.com
592,CERTIFIED,2022,FORD,MAVERICK,XLT,36448,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,1652,"400 Sidney Baker St S Kerrville, TX 78028",2023-05-25,http://cars.com///vehicledetail/c91fb4c3-70d0-48fc-92dc-2a2a6027a93f/,cars.com
593,USED,2022,FORD,MAVERICK,XLT,36999,Area 51,Navy Pier,All-wheel Drive,Gasoline,14500,"2273 32nd Avenue South Grand Forks, ND 58201",2023-05-25,http://cars.com///vehicledetail/c0848743-82a1-41f3-ba50-72eaf41cf01c/,cars.com
594,USED,2022,FORD,MAVERICK,XL,33816,Carbonized Gray,Black Onyx,Front-wheel Drive,Gasoline,13749,"203 Bryant Blvd N San Angelo, TX 76903",2023-05-25,http://cars.com///vehicledetail/03570fc9-e870-426d-a8b1-a7bf39c3e649/,cars.com
595,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39788,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,6669,"3010 W University Dr Edinburg, TX 78539",2023-05-25,http://cars.com///vehicledetail/e7818478-036d-4b40-a616-0d27211954b0/,cars.com
596,CERTIFIED,2022,FORD,MAVERICK,XL,34232,CARBONIZED GREY METALLIC,NAVY PIER -MED SLATE TRIM,–,–,18839,"3010 W University Dr Edinburg, TX 78539",2023-05-25,http://cars.com///vehicledetail/ed48911e-4c4f-4615-8cc9-976e262a5ef4/,cars.com
597,USED,2022,FORD,MAVERICK,LARIAT,38998,Gray,Brown,Front-wheel Drive,Gasoline,5122,"1300 E I-2 Pharr, TX 78577",2023-05-25,http://cars.com///vehicledetail/d280b2f9-2aaf-48d1-b218-3e094642d350/,cars.com
598,CERTIFIED,2022,FORD,MAVERICK,FOR,,CYBER ORANGE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,16649,"805 E Expy 83 Mission, TX 78572",2023-05-25,http://cars.com///vehicledetail/0ed1a0d4-fa18-4c40-a266-3eb28ca9d9b7/,cars.com
599,USED,2022,FORD,MAVERICK,XLT,37990,Gray,Black Onyx,All-wheel Drive,Gasoline,25191,"3301 S Loop 289 Lubbock, TX 79423",2023-05-25,http://cars.com///vehicledetail/cbd06300-a2c8-4e14-a759-b0709afc7842/,cars.com
600,USED,2022,FORD,MAVERICK,XLT,39990,Oxford White,Black Onyx,All-wheel Drive,Gasoline,29796,"3301 S Loop 289 Lubbock, TX 79423",2023-05-25,http://cars.com///vehicledetail/2814ba1a-1627-47ee-81a8-a5d50b263c31/,cars.com
601,USED,2023,FORD,MAVERICK,XLT,38564,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,373,"6000 19th St Lubbock, TX 79407",2023-05-25,http://cars.com///vehicledetail/0883c220-48cc-4f81-8219-b59c9aa15d39/,cars.com
602,USED,2023,FORD,MAVERICK,LARIAT,45600,Avalanche Gray,Black Onyx,All-wheel Drive,Gasoline,3939,"6000 19th St Lubbock, TX 79407",2023-05-25,http://cars.com///vehicledetail/917d8920-fa8a-4823-b77d-8e7d097a5b36/,cars.com
603,USED,2022,FORD,MAVERICK,XL,33900,Velocity Blue Metallic,Black Onyx,Front-wheel Drive,Hybrid,7165,"3705 W Wall St Midland, TX 79703",2023-05-25,http://cars.com///vehicledetail/1672439a-ac66-4523-a850-bb60fbc085cc/,cars.com
604,USED,2023,FORD,MAVERICK,XLT,39000,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,57,"4400 Parks Legado Rd Odessa, TX 79765",2023-05-25,http://cars.com///vehicledetail/fd6682bb-97d2-481c-ad11-0d62027b1884/,cars.com
605,USED,2022,FORD,MAVERICK,XLT,44996,Gray,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,1514,"925 N Powers Blvd Colorado Springs, CO 80915",2023-05-25,http://cars.com///vehicledetail/8338fa84-7519-49fe-b319-aee808d6df4f/,cars.com
606,USED,2022,FORD,MAVERICK,XLT,,Blue,Blue,All-wheel Drive,Gasoline,6976,"19201 Lincoln Ave Parker, CO 80138",2023-05-25,http://cars.com///vehicledetail/c64fde74-7a74-4b5f-b777-d0e1a7e8687b/,cars.com
607,CERTIFIED,2022,FORD,MAVERICK,FOR,,OXFORD WHITE,NAVY PIER -MED SLATE TRIM,–,–,9399,"1212 Motor City Dr Colorado Springs, CO 80905",2023-05-25,http://cars.com///vehicledetail/ccbf0494-2571-48f0-a4c9-38ca2ade1c72/,cars.com
608,USED,2022,FORD,MAVERICK,XLT,37000,Blue,Navy Pier,All-wheel Drive,Gasoline,14562,"2727 S. Havana Street Denver, CO 80014",2023-05-25,http://cars.com///vehicledetail/2bc0960c-1397-4d6f-9733-e6bae6692613/,cars.com
609,USED,2022,FORD,MAVERICK,XL,28991,Iconic Silver Metallic,Black Onyx,Front-wheel Drive,Gasoline,11490,"444 South Havana Street Aurora, CO 80012",2023-05-25,http://cars.com///vehicledetail/5771d245-9d0b-44cd-8379-c55afb05f91e/,cars.com
610,CERTIFIED,2022,FORD,MAVERICK,LARIAT,40000,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,9768,"4471 E Evans Ave Denver, CO 80222",2023-05-25,http://cars.com///vehicledetail/30ebb846-e640-41f0-aeb1-79faba08666f/,cars.com
611,USED,2022,FORD,MAVERICK,LARIAT,37990,Gray,Desert,All-wheel Drive,Gasoline,24313,"5200 S Broadway Englewood, CO 80113",2023-05-25,http://cars.com///vehicledetail/d5c15f7c-cef0-4762-8a89-05f1a1e4c68e/,cars.com
612,USED,2022,FORD,MAVERICK,XLT,36879,Area 51,Navy Pier,All-wheel Drive,Gasoline,830,"1800 Lucent court Highlands Ranch, CO 80129",2023-05-25,http://cars.com///vehicledetail/52dff940-5ff3-4e84-bb51-d168443a5870/,cars.com
613,USED,2023,FORD,MAVERICK,XLT,39990,Black,Navy Pier,All-wheel Drive,Gasoline,104,"400 W 104th Ave Northglenn, CO 80234",2023-05-25,http://cars.com///vehicledetail/e953946d-85b8-4dc8-acfe-215c01707c9d/,cars.com
614,USED,2022,FORD,MAVERICK,XLT,37990,Blue,Black Onyx,All-wheel Drive,Gasoline,20789,"400 W 104th Ave Northglenn, CO 80234",2023-05-25,http://cars.com///vehicledetail/31fae57d-f5ac-4227-b926-1eb9b46c55fc/,cars.com
615,USED,2023,FORD,MAVERICK,XLT,35997,Iconic Silver Metallic,Black Onyx,All-wheel Drive,Gasoline,1791,"2000 W 104th Ave Thornton, CO 80234",2023-05-25,http://cars.com///vehicledetail/9e314d29-0247-4209-a832-f2f3e352aa91/,cars.com
616,USED,2023,FORD,MAVERICK,XLT,39999,Area 51,Navy Pier,All-wheel Drive,Gasoline,27,"2000 W 104th Ave Thornton, CO 80234",2023-05-25,http://cars.com///vehicledetail/d0ca133c-3e7a-4713-bd3d-8a6a4973a9fc/,cars.com
617,USED,2022,FORD,MAVERICK,XL,33950,Gray,Black Onyx,All-wheel Drive,Gasoline,8657,"16300 W Colfax Ave Golden, CO 80401",2023-05-25,http://cars.com///vehicledetail/80f30fbc-7c70-438d-99cc-cc90e88a7f2b/,cars.com
618,USED,2023,FORD,MAVERICK,XL,35000,Blue,Black,All-wheel Drive,8-Speed A/T,49,"Alexander from Fort Collins, CO 80521",2023-05-25,http://cars.com///vehicledetail/3fe81c35-bef7-411a-a175-6410d6fb311c/,cars.com
