,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
1790,USED,2023,FORD,MAVERICK,XLT,39990.0,Shadow,–,All-wheel Drive,Gasoline,4012.0,"400 W 104th Ave Northglenn, CO 80234",2023-05-15,http://cars.com///vehicledetail/43754b84-84f2-4072-a383-135b0fe9f118/,cars.com
1791,USED,2023,FORD,MAVERICK,XLT,41890.0,Hot Pepper Red Metallic Tinted Clearcoat,Navy Pier,All-wheel Drive,Gasoline,3193.0,"400 W 104th Ave Northglenn, CO 80234",2023-05-15,http://cars.com///vehicledetail/0842fde2-5b3a-4284-ac55-0afb3219ff55/,cars.com
1792,USED,2022,FORD,MAVERICK,XLT,37800.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,830.0,"1800 Lucent court Highlands Ranch, CO 80129",2023-05-15,http://cars.com///vehicledetail/52dff940-5ff3-4e84-bb51-d168443a5870/,cars.com
1793,USED,2023,FORD,MAVERICK,XL,35000.0,Blue,Black,All-wheel Drive,8-Speed A/T,49.0,"Alexander from Fort Collins, CO 80521",2023-05-15,http://cars.com///vehicledetail/3fe81c35-bef7-411a-a175-6410d6fb311c/,cars.com
1794,USED,2022,FORD,MAVERICK,LARIAT,38923.0,Chili Pepper Red,Desert,All-wheel Drive,Gasoline,11113.0,"1800 S Main St Bountiful, UT 84010",2023-05-15,http://cars.com///vehicledetail/9701a3f0-d5ed-4ecd-b357-eb6dfa96022a/,cars.com
1795,USED,2022,FORD,MAVERICK,XLT,27995.0,Shadow Black,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,10922.0,"4651 Digital Drive Lehi, UT 84043",2023-05-15,http://cars.com///vehicledetail/a847628a-7d15-48fb-8393-bedd4d96256a/,cars.com
1796,USED,2022,FORD,MAVERICK,XLT,35232.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,11118.0,"2375 S 625 W Woods Cross, UT 84010",2023-05-15,http://cars.com///vehicledetail/6c981cec-4c26-4764-ac42-8712dbc6af26/,cars.com
1797,USED,2022,FORD,MAVERICK,LARIAT,31995.0,Blue,–,Front-wheel Drive,Gasoline,16044.0,"3800 Stockton Hill Road Kingman, AZ 86409",2023-05-15,http://cars.com///vehicledetail/f46fcc2c-6132-4233-a7a1-de6090ca2e5d/,cars.com
1798,USED,2022,FORD,MAVERICK,LARIAT,38999.0,Cactus,Desert,All-wheel Drive,Gasoline,8000.0,"1096 E Main St Burley, ID 83318",2023-05-15,http://cars.com///vehicledetail/97c29f96-fbba-4910-a343-7814b05d5d53/,cars.com
1799,USED,2023,FORD,MAVERICK,XL,38888.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,121.0,"9130 W Bell Rd Peoria, AZ 85382",2023-05-15,http://cars.com///vehicledetail/6314ee00-9906-49a2-87b5-9c52fa120b1d/,cars.com
1800,CERTIFIED,2022,FORD,MAVERICK,XLT,33888.0,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,18852.0,"6400 N 51st Ave Glendale, AZ 85301",2023-05-15,http://cars.com///vehicledetail/8923ff6a-be2f-423f-8404-e4c6ac83ffde/,cars.com
1801,CERTIFIED,2022,FORD,MAVERICK,XLT,37888.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,4142.0,"6400 N 51st Ave Glendale, AZ 85301",2023-05-15,http://cars.com///vehicledetail/6f88aa8e-13f2-4e6d-9590-9dd59500d790/,cars.com
1802,USED,2022,FORD,MAVERICK,XLT,36601.0,Blue,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,16171.0,"7780 S. Autoplex Loop Tempe, AZ 85284",2023-05-15,http://cars.com///vehicledetail/22870e27-ea53-4353-8a01-c60a05d3c3bd/,cars.com
1803,USED,2023,FORD,MAVERICK,XLT,42999.0,Charcoal,Navy Pier,All-wheel Drive,Gasoline,542.0,"360 S. Smith Road Tempe, AZ 85281",2023-05-15,http://cars.com///vehicledetail/908386f5-6000-4244-a132-d1de39d3ae16/,cars.com
1804,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38812.0,Gray Metallic,Desert,All-wheel Drive,Gasoline,20997.0,"8555 E Frank Lloyd Wright Blvd Scottsdale, AZ 85260",2023-05-15,http://cars.com///vehicledetail/8c48f4b3-b172-4cfb-a8db-e1ae66d96f40/,cars.com
1805,USED,2023,FORD,MAVERICK,XL,45999.0,Blue,Blue,Front-wheel Drive,8-Speed A/T,189.0,"Jerri from Scottsdale, AZ 85266",2023-05-15,http://cars.com///vehicledetail/777fbca3-5ad6-401b-b26b-a20d94ddddbe/,cars.com
1806,USED,2022,FORD,MAVERICK,LARIAT,41963.0,Alto Blue Metallic Tinted Clearcoat,Desert,All-wheel Drive,Gasoline,11871.0,"1429 E Motorplex Loop Gilbert, AZ 85297",2023-05-15,http://cars.com///vehicledetail/2d160730-f12d-41f0-ade4-640bb19047ae/,cars.com
1807,USED,2022,FORD,MAVERICK,XLT,36611.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,16763.0,"1855 Flandro Dr Pocatello, ID 83202",2023-05-15,http://cars.com///vehicledetail/7e018d7b-e521-4eab-a3a5-74755af60a06/,cars.com
1808,CERTIFIED,2022,FORD,MAVERICK,XLT,38999.0,HOT PEPPER RED TC METALLIC,NAVY PIER -MED SLATE TRIM,–,–,15558.0,"6244 E 22nd St Tucson, AZ 85711",2023-05-15,http://cars.com///vehicledetail/308c0a86-3e96-426b-ad9a-3249151bde85/,cars.com
1809,USED,2023,FORD,MAVERICK,XLT,41900.0,Area 51,Black Onyx,All-wheel Drive,Gasoline,985.0,"890 W Main Street Rexburg, ID 83440",2023-05-15,http://cars.com///vehicledetail/f95debfc-df3c-4239-bdc3-22523856f8db/,cars.com
1810,USED,2023,FORD,MAVERICK,XL,38990.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,18.0,"3950 W Hwy 77 Oracle, AZ 85623",2023-05-15,http://cars.com///vehicledetail/0ebfb6a2-c53e-46e1-b092-73f5c5471108/,cars.com
1811,USED,2022,FORD,MAVERICK,XL,35990.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,9351.0,"3950 W Hwy 77 Oracle, AZ 85623",2023-05-15,http://cars.com///vehicledetail/3d9d2608-8213-4d1c-9fbd-d44ad8af708c/,cars.com
1812,USED,2022,FORD,MAVERICK,XLT,35500.0,White,–,All-wheel Drive,Gasoline,10599.0,"3330 Wall Avenue Ogden, UT 84401",2023-05-15,http://cars.com///vehicledetail/35a25500-8597-4860-9093-325a5df7e5f5/,cars.com
1813,USED,2022,FORD,MAVERICK,XLT,31999.0,Gray,Black,All-wheel Drive,Gasoline,4029.0,"2021 N Redwood Rd Salt Lake City, UT 84116",2023-05-15,http://cars.com///vehicledetail/fc868dd1-3f97-4a64-8842-5c9e66025ec2/,cars.com
1814,USED,2022,FORD,MAVERICK,LARIAT,38590.0,Gray,Desert,All-wheel Drive,Gasoline,24313.0,"5200 S Broadway Englewood, CO 80113",2023-05-15,http://cars.com///vehicledetail/d5c15f7c-cef0-4762-8a89-05f1a1e4c68e/,cars.com
1815,CERTIFIED,2022,FORD,MAVERICK,LARIAT,40000.0,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,9768.0,"4471 E Evans Ave Denver, CO 80222",2023-05-15,http://cars.com///vehicledetail/30ebb846-e640-41f0-aeb1-79faba08666f/,cars.com
1816,USED,2022,FORD,MAVERICK,XLT,37599.0,Blue,Blue,All-wheel Drive,Gasoline,6976.0,"19201 Lincoln Ave Parker, CO 80138",2023-05-15,http://cars.com///vehicledetail/c64fde74-7a74-4b5f-b777-d0e1a7e8687b/,cars.com
1817,USED,2023,FORD,MAVERICK,XLT,39998.0,Gray,Gray,All-wheel Drive,Gasoline,2045.0,"7306 S. Padre Island Dr. Corpus Christi, TX 78412",2023-05-15,http://cars.com///vehicledetail/f1dd8c88-b1ea-44a1-8e5c-ba279bbfb7a3/,cars.com
1818,CERTIFIED,2022,FORD,MAVERICK,LARIAT,40995.0,Shadow Black,Desert Brown,All-wheel Drive,Gasoline,2873.0,"1875 Business IH35 New Braunfels, TX 78130",2023-05-15,http://cars.com///vehicledetail/3af5d0d9-9b08-4b18-a7d7-58b2091ada77/,cars.com
1819,CERTIFIED,2022,FORD,MAVERICK,XLT,38771.0,Blue,Black Onyx,Front-wheel Drive,Hybrid,11837.0,"200 E Central Ave Comanche, TX 76442",2023-05-15,http://cars.com///vehicledetail/e4544059-d089-4608-b4d1-1d0b37f5a125/,cars.com
1820,USED,2022,FORD,MAVERICK,XLT,34771.0,Blue,Black Onyx,Front-wheel Drive,Gasoline,27909.0,"6200 IH - 35 South Austin, TX 78745",2023-05-15,http://cars.com///vehicledetail/1645607f-790a-4a3c-9ea8-40bf2df43069/,cars.com
1821,USED,2023,FORD,MAVERICK,XLT,38991.0,Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,4012.0,"5600 183A Cedar Park, TX 78641",2023-05-15,http://cars.com///vehicledetail/41cfbb47-a6fd-4a3e-bb78-044c6953f97e/,cars.com
1822,USED,2022,FORD,MAVERICK,LARIAT,42291.0,Silver,Desert,All-wheel Drive,Gasoline,3800.0,"5600 183A Cedar Park, TX 78641",2023-05-15,http://cars.com///vehicledetail/c7e17228-c514-4557-9757-ef5dba053a88/,cars.com
1823,USED,2022,FORD,MAVERICK,XL,28995.0,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,30291.0,"200 W Huntland Dr Austin, TX 78752",2023-05-15,http://cars.com///vehicledetail/ae3d0f85-bfd5-4310-8036-d1e277204d01/,cars.com
1824,USED,2022,FORD,MAVERICK,LARIAT,,–,–,All-wheel Drive,Gasoline,0.0,"11514 Research Blvd Austin, TX 78759",2023-05-15,http://cars.com///vehicledetail/bc01e38c-468c-4efc-be03-1537ecf2c576/,cars.com
1825,USED,2023,FORD,MAVERICK,XL,32495.0,Shadow Black,Black Onyx,Front-wheel Drive,Gasoline,9859.0,"8805 N I H 35 Austin, TX 78753",2023-05-15,http://cars.com///vehicledetail/0f00fc40-98d4-4732-a227-a561c97050b8/,cars.com
1826,CERTIFIED,2022,FORD,MAVERICK,LARIAT,37590.0,Blue,Desert,All-wheel Drive,Gasoline,36511.0,"7201 S Interstate 35 Georgetown, TX 78626",2023-05-15,http://cars.com///vehicledetail/ec723828-ca4f-4893-b31d-d5a5507a878c/,cars.com
1827,USED,2023,FORD,MAVERICK,XL,34996.0,Blue,Black Onyx,Front-wheel Drive,Hybrid,488.0,"2975 West Washington Street Stephenville, TX 76401",2023-05-15,http://cars.com///vehicledetail/8c3b218f-2757-4482-a7b3-b6c0a053f1bf/,cars.com
1828,USED,2023,FORD,MAVERICK,XL,38505.0,Black,Black Onyx,All-wheel Drive,Gasoline,243.0,"2975 West Washington Street Stephenville, TX 76401",2023-05-15,http://cars.com///vehicledetail/995c2261-fd4a-4e3d-9aa5-eb6b63a8c846/,cars.com
1829,USED,2022,FORD,MAVERICK,XL,,–,–,Front-wheel Drive,Gasoline,13000.0,"1200 Hwy 79E A Hutto, TX 78634",2023-05-15,http://cars.com///vehicledetail/410fb3e1-f8a3-49b7-a067-0aa7bd1fe5d1/,cars.com
1830,USED,2023,FORD,MAVERICK,XL,35999.0,Gray,Black Onyx/Medium Dark Slate,Front-wheel Drive,Hybrid,868.0,"1200 Hwy 79E A Hutto, TX 78634",2023-05-15,http://cars.com///vehicledetail/416318f2-cfae-4b86-b3e6-06455387b7a0/,cars.com
1831,USED,2023,FORD,MAVERICK,XL,36362.0,Gray,Black Onyx/Medium Dark Slate,Front-wheel Drive,Hybrid,2467.0,"1200 Hwy 79E A Hutto, TX 78634",2023-05-15,http://cars.com///vehicledetail/f3226fb8-7add-4d80-9569-c1f3be8fa703/,cars.com
1832,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39580.0,Carbonized Grey Metallic,Desert Brown,All-wheel Drive,Gasoline,16799.0,"8209 NW Quanah Parker Trailway Lawton, OK 73505",2023-05-15,http://cars.com///vehicledetail/1407e6bd-ce0d-4152-9da5-88c3816517b2/,cars.com
1833,USED,2022,FORD,MAVERICK,XLT,37999.0,–,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,10000.0,"815 Nw 4th St Grand Rapids, MN 55744",2023-05-15,http://cars.com///vehicledetail/b6b41daf-aa0c-4288-aba2-ffd0fd94f778/,cars.com
1834,USED,2022,FORD,MAVERICK,XLT,35998.0,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,21652.0,"2500 N Main St Madison, NE 68748",2023-05-15,http://cars.com///vehicledetail/b7e5306c-4555-4d64-a1d1-1d6613a83fb6/,cars.com
1835,USED,2023,FORD,MAVERICK,XL,38340.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,2159.0,"13010 Interstate 35 San Antonio, TX 78233",2023-05-15,http://cars.com///vehicledetail/6ce3f321-1415-4edf-ab4b-2d3c47139745/,cars.com
1836,USED,2022,FORD,MAVERICK,XLT,32988.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,722.0,"7740 Eastgate Rd Henderson, NV 89011",2023-05-15,http://cars.com///vehicledetail/029475ba-0f80-4175-b3eb-427e7fca3a0d/,cars.com
1837,USED,2022,FORD,MAVERICK,XLT,36991.0,Velocity Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,5822.0,"11910 I/35 Frontage Rd San Antonio, TX 78233",2023-05-15,http://cars.com///vehicledetail/7f2754f9-afc1-466f-a53b-b7a2e4d073ea/,cars.com
1838,USED,2022,FORD,MAVERICK,LARIAT,38464.0,Area 51,Desert,All-wheel Drive,Gasoline,12153.0,"15507 W I-10 San Antonio, TX 78249",2023-05-15,http://cars.com///vehicledetail/17f592b1-bf25-421a-9cbc-353037bc8322/,cars.com
1839,USED,2022,FORD,MAVERICK,XLT,37299.0,Gray,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,1514.0,"925 N Powers Blvd Colorado Springs, CO 80915",2023-05-15,http://cars.com///vehicledetail/8338fa84-7519-49fe-b319-aee808d6df4f/,cars.com
1840,USED,2022,FORD,MAVERICK,LARIAT,39911.0,Cactus Green / Gray,Desert,Front-wheel Drive,Hybrid,1402.0,"1320 US-385 Andrews, TX 79714",2023-05-15,http://cars.com///vehicledetail/4c7b65e5-d800-4cdd-8fda-bc3c675db570/,cars.com
1841,USED,2023,FORD,MAVERICK,XLT,39500.0,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,57.0,"4400 Parks Legado Rd Odessa, TX 79765",2023-05-15,http://cars.com///vehicledetail/fd6682bb-97d2-481c-ad11-0d62027b1884/,cars.com
1842,USED,2022,FORD,MAVERICK,XL,34400.0,Velocity Blue Metallic,Black Onyx,Front-wheel Drive,Hybrid,7165.0,"3705 W Wall St Midland, TX 79703",2023-05-15,http://cars.com///vehicledetail/1672439a-ac66-4523-a850-bb60fbc085cc/,cars.com
1843,USED,2022,FORD,MAVERICK,XLT,37990.0,Gray,Black Onyx,All-wheel Drive,Gasoline,25191.0,"3301 S Loop 289 Lubbock, TX 79423",2023-05-15,http://cars.com///vehicledetail/cbd06300-a2c8-4e14-a759-b0709afc7842/,cars.com
1844,USED,2022,FORD,MAVERICK,XLT,39990.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,29796.0,"3301 S Loop 289 Lubbock, TX 79423",2023-05-15,http://cars.com///vehicledetail/2814ba1a-1627-47ee-81a8-a5d50b263c31/,cars.com
1845,USED,2023,FORD,MAVERICK,XL,34998.0,Gray,Black,FWD,Gasoline,261.0,"1300 E I-2 Pharr, TX 78577",2023-05-15,http://cars.com///vehicledetail/84cde35c-b155-422b-a453-86eb3888bed9/,cars.com
1846,USED,2022,FORD,MAVERICK,XLT,36998.0,Blue,Gray,AWD,Gasoline,6362.0,"1300 E I-2 Pharr, TX 78577",2023-05-15,http://cars.com///vehicledetail/bf310f0f-aa33-4e99-bb07-5b99c09f60e5/,cars.com
1847,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38849.0,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,6669.0,"3010 W University Dr Edinburg, TX 78539",2023-05-15,http://cars.com///vehicledetail/e7818478-036d-4b40-a616-0d27211954b0/,cars.com
1848,USED,2022,FORD,MAVERICK,XL,31900.0,Gray,Blue,Front-wheel Drive,CVT Transmission,2390.0,"J from Edinburg, TX 78541",2023-05-15,http://cars.com///vehicledetail/9b5ce574-688a-4876-9f1c-b755feda581d/,cars.com
1849,USED,2022,FORD,MAVERICK,XL,33816.0,Carbonized Gray,Black Onyx,Front-wheel Drive,Gasoline,13749.0,"203 Bryant Blvd N San Angelo, TX 76903",2023-05-15,http://cars.com///vehicledetail/03570fc9-e870-426d-a8b1-a7bf39c3e649/,cars.com
1850,CERTIFIED,2022,FORD,MAVERICK,XLT,36448.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,1652.0,"400 Sidney Baker St S Kerrville, TX 78028",2023-05-15,http://cars.com///vehicledetail/c91fb4c3-70d0-48fc-92dc-2a2a6027a93f/,cars.com
1851,USED,2023,FORD,MAVERICK,LARIAT,42379.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,2650.0,"400 Sidney Baker St S Kerrville, TX 78028",2023-05-15,http://cars.com///vehicledetail/21fe60fe-ea5b-4d26-8825-19ce6fc44ebe/,cars.com
1852,CERTIFIED,2022,FORD,MAVERICK,LARIAT,42177.0,Blue,Desert,All-wheel Drive,Gasoline,8289.0,"7111 NW Loop 410 San Antonio, TX 78238",2023-05-15,http://cars.com///vehicledetail/903c946b-52de-4f8d-a8fb-4ac8de3bd097/,cars.com
1853,USED,2023,FORD,MAVERICK,LARIAT,42999.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,3302.0,"7111 NW Loop 410 San Antonio, TX 78238",2023-05-15,http://cars.com///vehicledetail/ef90ede0-69bf-4e9c-9c4e-1bf4779de07b/,cars.com
1854,USED,2022,FORD,MAVERICK,XLT,33491.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,18346.0,"6139 Bandera Rd San Antonio, TX 78238",2023-05-15,http://cars.com///vehicledetail/b3be424b-79c0-4f9e-bf04-bff72e1e0aac/,cars.com
1855,USED,2023,FORD,MAVERICK,XLT,35888.0,Cactus Gray,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,40.0,"7338 W Loop 1604 N San Antonio, TX 78254",2023-05-15,http://cars.com///vehicledetail/4e6aa50c-a84e-47f4-b37e-17938c526b51/,cars.com
1856,USED,2022,FORD,MAVERICK,XL,28495.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,6416.0,"15423 W I-10 San Antonio, TX 78249",2023-05-15,http://cars.com///vehicledetail/d52d34cc-f9fb-4a24-a144-62e50ae430d2/,cars.com
1857,USED,2023,FORD,MAVERICK,XLT,38998.0,Blue,Gray,Front-wheel Drive,Hybrid,960.0,"11880 IH-35 San Antonio, TX 78233",2023-05-15,http://cars.com///vehicledetail/ed1f0029-460e-48d3-a93d-7f5eb0b67a1d/,cars.com
1858,USED,2022,FORD,MAVERICK,LARIAT,40892.0,Blue,Desert,All-wheel Drive,Gasoline,11992.0,"4960 E US Hwy 377 Granbury, TX 76049",2023-05-15,http://cars.com///vehicledetail/e840eabc-39c6-46b6-85d2-ed59fd426d4d/,cars.com
1859,USED,2023,FORD,MAVERICK,LARIAT,43844.0,Atlas Blue Metallic,Desert,All-wheel Drive,Gasoline,1195.0,"933 Auto Show Dr Henderson, NV 89014",2023-05-15,http://cars.com///vehicledetail/4c456ec5-0ae6-4e48-b5ea-75e2bc9f43e0/,cars.com
1860,USED,2022,FORD,MAVERICK,LARIAT,39777.0,Area 51,Desert,All-wheel Drive,Gasoline,28209.0,"280 N Gibson Rd Henderson, NV 89014",2023-05-15,http://cars.com///vehicledetail/86db405c-8335-4d18-ab0e-5c6c3d08d6e7/,cars.com
1861,USED,2023,FORD,MAVERICK,XLT,41989.0,Carbonized Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,1333.0,"3600 Kietzke Ln Reno, NV 89502",2023-05-15,http://cars.com///vehicledetail/5080a713-6309-4f59-b125-2916fa71a785/,cars.com
1862,USED,2023,FORD,MAVERICK,XLT,38991.0,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,5811.0,"23920 Creekside Rd Santa Clarita, CA 91355",2023-05-15,http://cars.com///vehicledetail/d83d5a49-28e1-45b9-8770-941382c3a010/,cars.com
1863,USED,2022,FORD,MAVERICK,XLT,34500.0,Area 51,Navy Pier,Front-wheel Drive,Gasoline,35415.0,"16161 Raymer St Van Nuys, CA 91406",2023-05-15,http://cars.com///vehicledetail/68f2a28e-7085-470d-9fe3-e97f02b976b2/,cars.com
1864,USED,2023,FORD,MAVERICK,XLT,42000.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,67.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-15,http://cars.com///vehicledetail/dc2e2f47-eba3-479b-b2ec-a1f83a990384/,cars.com
1865,USED,2023,FORD,MAVERICK,XL,40690.0,Atlas Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,59.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-15,http://cars.com///vehicledetail/03a0c82f-5d76-4425-984a-46143df986b5/,cars.com
1866,USED,2023,FORD,MAVERICK,XL,40690.0,Atlas Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,51.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-15,http://cars.com///vehicledetail/74172c23-b93a-4b76-a0e4-9a6d9df8a4a9/,cars.com
1867,CERTIFIED,2022,FORD,MAVERICK,XLT,38195.0,Area 51,Navy Pier,Front-wheel Drive,Gasoline,21340.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-15,http://cars.com///vehicledetail/97b471c8-71a0-408f-a165-e9404c44e877/,cars.com
1868,CERTIFIED,2022,FORD,MAVERICK,XL,37695.0,Iconic Silver Metallic,Black Onyx,Front-wheel Drive,Gasoline,6268.0,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-15,http://cars.com///vehicledetail/2f2c2027-8150-42be-9913-8d70d29df665/,cars.com
1869,USED,2023,FORD,MAVERICK,XL,32500.0,Blue,Gray,Front-wheel Drive,8-Speed A/T,390.0,"Craig from Santa Clarita, CA 91350",2023-05-15,http://cars.com///vehicledetail/7f8b492c-cdc5-4208-8fb0-d27317e92c14/,cars.com
1870,USED,2023,FORD,MAVERICK,XLT,38799.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,95.0,"1929 South Figueroa Street Los Angeles, CA 90007",2023-05-15,http://cars.com///vehicledetail/9374cb0f-16c1-4517-afd2-691158266bcc/,cars.com
1871,USED,2023,FORD,MAVERICK,XLT,34500.0,White,Gray,Front-wheel Drive,A/T,500.0,"Vince from Glendale, CA 91203",2023-05-15,http://cars.com///vehicledetail/9367582f-07df-4f76-8e7c-6fcd6b6db7e9/,cars.com
1872,USED,2023,FORD,MAVERICK,XLT,40288.0,Gray,Black Onyx,Front-wheel Drive,Hybrid,239.0,"7550 Firestone Blvd Downey, CA 90241",2023-05-15,http://cars.com///vehicledetail/f67c4dbe-ae51-4d74-b193-032877077454/,cars.com
1873,USED,2022,FORD,MAVERICK,XL,32000.0,Blue,Gray,Front-wheel Drive,CVT Transmission,8000.0,"Heath from Moses Lake, WA 98837",2023-05-15,http://cars.com///vehicledetail/1f2bc692-565d-47b2-b8de-f415602c144e/,cars.com
1874,USED,2022,FORD,MAVERICK,LARIAT,39988.0,White,Brown,All-wheel Drive,Gasoline,1222.0,"2747 Via Campo Montebello, CA 90640",2023-05-15,http://cars.com///vehicledetail/d11ded3d-87cb-4fa2-9cd0-e87f61ef23b2/,cars.com
1875,USED,2022,FORD,MAVERICK,XLT,35988.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Gasoline,3461.0,"2747 Via Campo Montebello, CA 90640",2023-05-15,http://cars.com///vehicledetail/67ea4d48-b846-4106-a05b-abecd4772a48/,cars.com
1876,CERTIFIED,2022,FORD,MAVERICK,XLT,34250.0,CACTUS GREY,NAVY PIER -MED SLATE TRIM,–,–,18494.0,"6211 Beach Blvd Buena Park, CA 90621",2023-05-15,http://cars.com///vehicledetail/d2d2acc4-ce57-419a-9a55-f2fda287be81/,cars.com
1877,USED,2022,FORD,MAVERICK,LARIAT,38998.0,Blue,Brown,Front-wheel Drive,Gasoline,12792.0,"3200 Harbor Blvd Costa Mesa, CA 92626",2023-05-15,http://cars.com///vehicledetail/62726f47-beb8-4971-9c23-e46d7f2ff649/,cars.com
1878,USED,2023,FORD,MAVERICK,XL,36988.0,Cactus Green / Gray,Black Onyx,Front-wheel Drive,Hybrid,2077.0,"1929 South Figueroa Street Los Angeles, CA 90007",2023-05-15,http://cars.com///vehicledetail/d2bfb730-f4ea-49db-a87f-c6e135125270/,cars.com
1879,USED,2022,FORD,MAVERICK,LARIAT,40998.0,Blue,Brown,Front-wheel Drive,Gasoline,8957.0,"6801 Colony St Bakersfield, CA 93307",2023-05-15,http://cars.com///vehicledetail/dc97b269-bf41-4cc5-a4b1-0f3569cc727d/,cars.com
1880,CERTIFIED,2022,FORD,MAVERICK,XLT,42951.0,Orange,Navy Pier,Front-wheel Drive,Hybrid,8042.0,"920 W Shaw Ave Clovis, CA 93612",2023-05-15,http://cars.com///vehicledetail/a382e258-5e6d-4c3c-b1e9-deb8eb37ac80/,cars.com
1881,USED,2023,FORD,MAVERICK,XL,34998.0,Blue,Black,FWD,Gasoline,356.0,"2001 Lockwood St Oxnard, CA 93036",2023-05-15,http://cars.com///vehicledetail/bd2ebbc2-7d68-472d-91e1-7a9d0197215d/,cars.com
1882,USED,2023,FORD,MAVERICK,LARIAT,45971.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,4047.0,"15900 Smokey Point Blvd Marysville, WA 98271",2023-05-15,http://cars.com///vehicledetail/8361b9de-612c-46e5-b6f4-31106a80a11e/,cars.com
1883,USED,2023,FORD,MAVERICK,XLT,43991.0,Area 51,Black Onyx,Front-wheel Drive,Hybrid,568.0,"101 SW Grady Way Renton, WA 98057",2023-05-15,http://cars.com///vehicledetail/374a98b0-5c23-41f1-94b3-511d0d3ed1d2/,cars.com
1884,USED,2022,FORD,MAVERICK,XLT,37330.0,Sunset,Navy Pier,Front-wheel Drive,Gasoline,5076.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-15,http://cars.com///vehicledetail/3cc891e8-e15e-4add-999f-4c96b7d88f97/,cars.com
1885,USED,2022,FORD,MAVERICK,XLT,34441.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,16299.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-15,http://cars.com///vehicledetail/4534a6c5-9cce-48f8-96fc-6f20665e59a5/,cars.com
1886,USED,2022,FORD,MAVERICK,LARIAT,37995.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,12047.0,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-15,http://cars.com///vehicledetail/cc9400d2-a74c-4437-b982-38650b2e9cde/,cars.com
1887,CERTIFIED,2022,FORD,MAVERICK,XL,35988.0,AREA 51,BLACK ONYX-MED DK SLATE TRI,–,–,2975.0,"3282 Auto Center Circle Stockton, CA 95212",2023-05-15,http://cars.com///vehicledetail/5e4176d1-33d1-4c7d-b179-9050e5bf7f89/,cars.com
1888,USED,2023,FORD,MAVERICK,LARIAT,46988.0,Blue,–,Front-wheel Drive,Hybrid,40.0,"555 N Main St Manteca, CA 95336",2023-05-15,http://cars.com///vehicledetail/b40de6ac-37b2-4276-978b-5abe66e7d4e7/,cars.com
